597.766419428446,-367.344046272961,-529.977821051641,-439.435573404544,37.5213233949042,321.46136288351
312.841274729926,-198.919411376739,-114.256465416863,-323.758898090864,333.090375886987,206.987860663348
592.472167171222,434.747835468783,-139.609948510927,-237.926442615282,-416.840053360974,274.156827107197
406.367222779148,-228.14610504813,305.310718246999,-383.041187088856,-377.209104172887,313.05769926831
-506.693012037038,185.767189282222,-317.16888731142,-96.9582718668437,206.274378220065,109.553674749494
3.68304614293845,294.93184905214,190.969574227401,334.246458230238,-282.418265562641,204.72402559121
556.571216275769,328.943673407119,-528.143115756666,528.074703129205,-416.648207920914,550.733028930598
-474.838860304349,-346.53642942022,446.599423401572,0.558374251033797,336.484872675416,244.766822941794
-133.344592809317,379.685113984243,49.3032452599445,-289.709860528765,-187.5948749796,136.408506169465
15.8224351859541,-461.928661839436,-185.061823097657,-466.859972196523,-187.291927549226,269.736840609313
-365.065487961725,-378.504304783696,-353.093936607273,513.279974622512,113.766907995662,309.402950034601
-385.570091960021,-487.757422404325,157.504806809523,534.091712355868,-211.808676108579,332.1362337088
-397.815506520118,275.501580301469,-379.608045773436,-230.72358561685,412.620583232865,302.332620535946
-249.390031913523,193.986530641627,-147.849857647436,-438.909232760341,-484.083541111759,400.284865113128
265.194499652022,213.499987581937,418.450352340168,111.283496657684,278.448818015228,186.832425711667
-573.50704512091,204.990594611042,-440.987590762654,234.144515420848,332.009244422427,260.020292327573
379.549888773438,522.127876340671,527.866623864851,502.526982484655,293.746913326931,484.119343431198
-318.452508787574,386.065946313354,-507.900508149371,-575.043790859554,-547.480195362771,714.996288028345
-114.760280175059,576.325242934296,261.36266807166,-334.699465068677,28.3971582224717,202.978923955886
-498.533879355165,595.457579199456,174.113509191032,44.7327192746145,98.9074829608202,115.582624118973
228.94928986033,178.543631179411,66.4027850558781,-220.460700747766,-394.890307244404,203.097591317834
-36.4077769698088,-324.566107377059,-483.914543428014,-187.802457612005,248.627804035684,232.773169031942
64.8820817804276,137.49656398011,573.252720203271,405.613711209184,331.730048358931,403.499699160671
505.524033405083,102.283387791605,-450.571871613614,359.402331762476,228.704180252709,254.418317888063
-218.515200379907,15.1696022681317,-517.769341101855,575.509038041093,457.466387885796,592.794726095577
416.781149147364,29.6520812669252,-129.914242370239,-79.7556255030926,291.06026330535,99.1170325571774
443.690287251615,216.645060517417,181.955661527608,-190.161072083976,-228.901556250394,108.786089953894
77.955627565673,-549.757824079386,-55.710711012494,504.474167811353,-364.229618665028,401.871827989197
-557.857940928696,-433.530146179221,-324.007623860173,519.171338757988,-44.7021614542571,304.631265243477
-269.633328555777,66.7503525350195,94.0524851406979,-128.058357634128,-98.0773060409583,28.2616594475774
361.019703945763,594.029488288059,-326.383866155678,263.158114814564,-558.985874382354,507.007442740095
-599.452925488186,-117.007166890788,-129.23205788697,4.61174985838068,-147.355842229338,34.696306029794
489.996453951633,-7.20129389408316,-226.847287585047,415.016420655986,216.8995764333,203.155875367604
-104.193782041102,-549.182571565237,-494.728898360359,-15.9997543208876,225.50627308093,249.862886333772
101.545860259658,485.530211642099,294.781218751086,67.4627338968804,18.5002234798751,107.217102086991
29.202226181665,216.494758006906,-294.380693122359,410.98325473204,106.597394109225,194.00165762654
-572.910292171699,291.996784500981,533.967867374305,-455.974818186636,26.6216011528361,321.562615463092
-38.9437446392191,591.853555506261,-391.748575910252,-290.738678552056,150.026576281849,251.139312756382
-219.81897460734,-30.5642777919128,-193.190119102266,-245.718172243275,-117.383560273721,78.9630452743741
-530.79564133118,-536.162143534959,3.79992211489855,-89.0137379881027,351.425636173379,202.583072383065
-270.706114530981,54.1738527407594,214.03054257267,33.3871845799041,457.27430207711,234.760872641042
323.75489805681,259.324269504713,-248.677441922829,-109.909024657603,-122.026261705272,72.6850634477994
-130.041607835612,-27.8132778243375,-252.503711952434,328.622947225305,-36.1458810102079,115.338943547582
-290.447814115368,277.403077331505,73.7846029854916,67.1259430774316,-291.956143482847,111.578569366084
468.481676138146,-582.169256433751,592.326575371295,215.635553808039,33.6044066671892,296.812722651046
-327.683089308652,-335.182338047237,-86.0723707290993,-430.922426625114,597.733816094641,529.368996963122
382.16939486488,7.69720747970132,116.936719404634,-527.507889275381,-470.617552167254,438.022084560964
-144.694751917695,39.230109551249,-242.87237760403,-94.7715689545469,-377.35335845676,180.220999609635
56.1254128538993,243.705865077743,260.865251792932,-165.667069551194,463.973824587431,286.051869409347
-244.928436449643,-59.0797545496603,-471.49930821007,279.517093559395,313.249096340496,269.753984171713
-374.621088928272,403.336083675402,-226.508809793383,-279.981153073208,-539.08559238235,416.700595876608
-194.034249117542,-218.880880942209,-235.115969685295,162.484030356214,-103.316764008681,71.3070385951816
-181.963941909658,199.452604022675,-317.967051835017,417.046377752158,-99.6957971718034,201.940506255658
460.439631954253,146.657823419707,52.1077656208167,282.096014775944,214.108404711579,113.263675377713
-266.103440162423,-366.674545243232,-121.130292680985,485.372681952827,413.287468345416,389.421283187823
66.0502562398327,-33.0395591971798,-327.751298144118,3.08580011347397,-572.81036955973,383.101694436859
24.4506008989819,-424.122636800813,169.810882981072,105.749307648888,-229.303495942282,121.327206069378
565.107248483861,537.556612103528,-419.16663475935,-52.1954877616663,-579.072947678086,498.3501465253
-141.585175397079,524.238747843919,-389.299639602281,457.19281152918,-126.588247763226,318.177855161778
592.14934863827,245.443405725845,-572.260993936203,201.270656150023,-90.2116915378502,218.34471258662
-36.8905682176853,-191.496124047175,-303.462484601566,-504.687560217755,438.086915543174,439.272672713844
581.103297992986,330.302696873331,-341.027926362963,220.495705985776,-271.655272056775,196.566923568241
28.2319192397975,166.116147238598,57.6488142411569,479.081159774446,-208.54100406109,225.227903772472
185.049351927888,-24.719527332918,-346.305566430912,396.785279250687,249.563709272879,241.47150712528
-187.929468323411,501.519687033773,-206.575623499382,24.238363392026,-100.852661096379,96.1357577460689
254.470334678149,-406.07652437495,24.171428200621,-213.463910111097,549.876837247686,379.020118608491
375.129480391632,-572.242040490188,92.366621585056,-38.8877581542957,425.748448570251,269.464171140198
-92.3104778928913,98.741382778406,326.420642273623,164.239329724604,528.200446062626,355.735451671042
-556.263597882107,-514.703555723505,-431.516996906959,153.094670201177,-537.737377190028,467.104681661758
229.986718358299,96.5108247609568,-299.187345584182,534.872334870087,110.761603640354,275.270085935555
582.677258802224,-458.923642015894,-452.003458271774,281.993605262923,100.831011659241,225.59204071563
-567.208070376915,57.0144941557318,342.422141703927,276.458978823851,77.5918269820545,123.656490361201
517.24665213986,-569.850377086857,-228.232640371028,448.911789337768,482.374353749059,492.078490096754
-405.122532684347,361.18032634748,228.666386835377,-292.573377237106,-249.12185695095,186.004212708114
-443.261646100893,-85.9515955093151,-392.519248646644,-89.2118981836402,304.258541796872,178.608116838667
11.5145962909297,293.591318266875,-437.699239173659,-427.085381576618,521.574122507397,527.115087715161
-420.554902817677,-322.877767961802,-150.733051528657,-495.673396713762,577.726292782674,556.268713671394
342.000679371867,97.9674458995628,-175.46740700182,-128.765660314374,315.115291340562,130.51546621633
429.829038554492,578.481784817659,-120.968743835862,295.058923038498,157.243841126214,181.81909954755
-385.948176710699,-454.296892540293,-377.03117852567,308.432595591389,-588.461155232126,541.583665047047
-597.077518505003,-415.137970108106,405.699962696165,322.795090828212,259.742812812321,271.98188800865
-488.217028582727,-185.097045199513,-315.75299451912,-501.406131035416,-313.629850858449,346.283492787544
-103.702047726188,45.5123519503401,586.838802597662,408.745047544872,535.516677764228,585.320764668294
-5.97666642866147,-115.712501398791,-261.372646038806,-162.442591997261,240.61482344209,115.600620498914
222.724872351639,435.275152225164,-503.570241730877,588.042823929173,-148.688744177872,456.643304761286
334.716044116291,-579.337574443445,154.30836655844,102.60381246397,510.809332306799,365.629427492216
-490.534303795533,-7.81483998218823,-127.637586202688,-44.3575888650813,223.369866593486,60.4606114981373
420.885635680295,353.71490028166,-246.521404286235,-205.3464506075,247.299402783868,155.534390077833
-62.6479435094384,197.539018067028,-421.965047128861,-263.094374813384,268.618688625274,223.84096363385
-65.7806983949937,-505.017728225183,-339.831367620704,529.590456607029,-218.996146266512,380.773526467037
-347.863047802117,97.2892881464807,230.734002673809,-450.227288430183,458.66548577221,392.334646183775
-305.291440813266,-259.355990016061,-21.8780320477153,357.835676787672,-225.652167514702,164.713677338701
555.009002627525,-377.315397107542,295.063364785801,-227.712370853197,398.036126358999,277.574235128563
319.654578779077,42.5921227987454,429.812972700881,-66.1982370491742,69.4867553341352,101.918155780449
570.034668174664,-495.780102666232,-351.524984881616,-301.098781977658,-489.437803633273,431.771929530118
378.688027673293,-46.2028506670878,-108.516900131254,599.887377761631,-397.529259141806,435.350630962598
-255.079134246502,517.729932376329,-62.17714197166,-147.353863224549,550.824501133811,389.635840192586
-147.535228976529,40.9699730903394,-396.891781129818,360.695049228529,181.297540917494,210.447008753913
210.169810270878,-327.863980476413,-278.061684918348,-297.905239216404,-308.787690968011,228.636324578944
-356.950139376296,92.6845671655014,-214.937510688776,-257.946748928971,-392.958929562419,230.565359456985
106.657119272959,-327.189536761226,-303.266861144534,-366.792755206254,-327.92552886905,282.244978718251
-371.806430372446,304.560187170596,256.071127498143,-118.292766273168,-595.386116551575,421.911917085751
334.411504938628,-428.030826101373,235.666563039299,408.908009888324,-205.432489072616,242.210291819127
-94.3258393379524,447.202607658871,546.209239979008,-220.838157894603,-183.870758435701,270.423849855895
-106.004948186147,404.015795667382,-230.345319088,380.746493980748,-323.554736027465,281.649175045183
-523.564741512188,173.930003575646,-85.1938134883753,163.540599176644,175.074584692464,63.0940630536031
429.687377097339,179.307514126896,73.5207218993039,481.882032604363,-316.144244540778,285.852010198645
-417.404154013465,-228.327578245652,-249.467797644524,308.095495307384,140.626759951757,136.38517888039
443.406150080707,124.98295524499,250.907782824647,345.629707897243,-160.672485708259,152.509601360252
459.473334741793,-458.625159584498,138.536134181591,-73.5169130156497,-363.538388857245,199.366315908512
390.603610346463,323.801754657441,579.481900112034,-290.740411713157,26.8035351928776,259.23143212729
387.714135608711,-456.674238891389,422.660391768804,-491.792765677092,-259.318727516653,391.170204754405
85.5003114797225,271.004991055784,-278.875966571,-460.664524566223,-285.654115505809,299.150846551811
-270.199903510539,-297.046844980661,109.066712523815,-558.594075316172,-234.702824874905,318.349642530089
211.398647711816,-403.748689453834,-129.880986086648,-408.842428597859,250.073513425052,238.24301165125
281.325267634547,-99.6272762986334,405.586361334582,-523.250435831556,-138.592192504553,310.280832976939
-253.656145085275,274.148607937999,-60.5179025228348,41.8618170152673,177.664600275687,54.3853174223146
500.147570051658,-312.103334555803,331.787822343614,450.028339153165,-477.740959400616,460.306909926229
-134.321224167465,-27.4754984107104,373.082170946696,-129.5698614885,-576.016684499239,415.215023378047
278.12265338713,-421.461485087857,-429.300236108269,-303.328184954181,87.4308055120972,214.215516991581
109.333927067566,579.355870206226,461.742152277835,232.762657088218,-102.12029135412,242.552790952168
234.000732513612,454.453641974982,-573.902878153108,253.710177545131,108.777491747915,277.42341848291
97.2257613979321,12.0937082083727,40.9619682049532,148.043157049747,-430.436361409972,203.595518963076
-330.887724529929,393.606443325586,330.227310431466,455.430353330431,446.112043045476,448.83517447868
2.42134937795004,144.206561930299,-576.760878077693,585.092076491424,-62.8902545456147,433.321316129848
-236.702819108194,331.8954025394,593.344839027701,56.3174011842542,-530.798107669863,488.641310084591
-572.915221322449,-340.210052609503,-458.149681748366,-122.318461636589,487.144112711484,383.420692043892
-146.393177421772,518.727650949547,-425.669849727453,90.1575153560846,257.445608185772,231.275252101486
273.973770405842,286.69823792157,585.998563742196,-35.0894132478403,-299.575906120722,283.920186122694
79.6896675622281,283.829087007955,574.073855311888,-34.2738747058704,50.9721814921909,189.399457852286
-92.3506073332701,-479.011846798993,-349.819981362909,-168.714051994528,-501.176776795692,392.146205162783
532.256512306574,-121.608135625729,460.18837183962,448.478656428677,-173.725169904308,291.619320830705
-388.682401157378,-105.224684383392,178.799880071078,-219.961167944129,-102.075826461436,66.4899164247344
-492.415026582479,133.042414630392,169.346905674487,159.279034288486,381.707451195611,184.631551680744
-340.349853984785,558.540745839219,84.302825391251,-42.3747305561229,206.943450784831,126.718346135047
-381.54148676141,254.931910023871,-428.094130361673,168.02564414707,527.02571637861,407.831630663325
-151.797381883216,22.8417929134141,-202.819459739317,-567.419350434176,-70.6097990658717,267.979041720424
-547.672427718586,-166.958829593218,-125.482932645272,196.15209726713,475.716218973094,270.943969375219
489.588205605923,335.504227267411,-175.171182299267,-142.613922342716,194.821688288,97.7060134510382
408.244162040389,246.286997621666,97.0661676719354,594.353155236634,313.641020679623,384.21083442954
80.8228618862618,-1.05126036930676,-240.511443064581,-449.949269527479,-379.925594748775,325.978269560716
-13.6181796749587,476.07048366422,-69.7058443130267,-325.744338311543,-522.574097338019,412.647039453538
-365.788552392201,-547.937314714803,521.051680940251,271.858689684511,-230.287600763745,320.308183590524
219.712528647486,-89.7183027854127,-514.917749706028,396.555803869785,-179.313641614903,285.654129752409
-449.125679798349,126.747993398845,1.31056169241015,-291.555252002213,-27.2938585598415,69.4973213843795
165.017996397367,-446.811103898899,180.200129925583,-167.973794772093,309.9925166764,184.392576715878
34.2132446307173,74.3049682470823,-9.24984253361072,-572.995380586259,-576.64420994463,581.466874446814
-575.853886124289,103.913370429498,-310.998935570024,-416.670885971941,79.9647673389275,188.629944370694
17.9524984943674,391.856206865065,260.987410535661,-251.772854977963,-22.6215052205049,121.876689636074
-166.523189987318,83.4455504535762,-436.474070553355,547.468890217037,428.552807358698,505.890264186854
428.217580612737,438.071163082338,-26.4297035784874,-72.1681052203372,557.915459290778,364.499935487658
126.587127964731,-499.49710339179,264.569729836964,-141.926924490592,60.5856358897246,117.156358083625
-575.490177212605,-19.692768057202,130.017900846553,325.050959530474,319.881661943848,191.129732310652
-433.705940068321,246.510383465847,99.746984095656,248.80591193464,322.044229564862,171.313952796102
-20.319760402296,451.489519853388,509.742696723328,395.30690460182,-525.934908232343,575.670205720025
339.326974564566,-187.174749444427,275.125239637053,393.530392347224,442.566328532948,359.691321309726
590.536702789261,-435.815835895046,-570.607001511924,-252.065679923285,441.382554425428,453.051688444024
588.317751256091,76.2914254706859,213.791015735348,-53.3822205806492,-111.806358284916,39.950518954168
264.883053766604,81.8701659938054,103.786743106723,-379.499999127604,55.4853190763311,119.191115323431
-313.78628222021,-254.173173995398,73.8535093420164,-134.090981045494,-432.09004898658,220.062996547526
-340.787097505514,2.98984674564986,-147.970668975148,-146.326370929101,493.305286983154,271.373672043485
-530.726275456862,442.254197625095,392.615139760116,-273.026263752487,267.410820090562,254.370237866088
-161.8885226998,-580.036323338095,-340.219025209552,352.334713180717,-256.396764849557,301.829135444244
-283.916156783332,-16.1622694303549,18.9215991425142,139.576770772175,261.547038908658,84.2556829988239
350.240210593515,210.127723911722,-234.82333531629,125.254768645222,144.412237155735,72.2264668107381
239.140637468538,250.061748548575,-187.94711865869,-590.782082519106,-412.593995854214,466.247039255678
468.150017514098,468.483363250801,329.011809807014,-203.636886389797,157.391714449808,165.865145708784
-212.963397101133,-135.163426137485,467.047091744899,541.456392445127,-197.071407684201,373.214420731736
311.620251190971,-101.152620273877,-208.478671642285,392.637906761742,321.119329228863,244.024244512655
287.155361752712,75.6080470192152,-482.414605239567,-175.210491838369,328.924688811108,249.895704970797
-526.177703608768,260.156834986435,-595.070763064429,-349.626264517564,-189.489066933675,322.558729456008
-491.981022192109,-119.555197132329,155.301987426694,458.972383199051,-473.96180855707,399.267901383299
381.908586923008,-532.404804549311,245.655658541534,-191.969786594409,-248.408316211544,191.394094693938
273.658223918687,-82.2888816722103,-484.266887288621,277.912402238388,368.985497952612,314.022964288097
-60.5618979192793,-407.807454276852,-443.511367324041,-281.660706150584,497.449021678415,447.890808982583
-292.336524305258,-184.552219971511,-465.574131013402,239.961279246029,-545.574462867511,458.741435124768
-261.144292718413,388.837006790628,435.540167349343,-487.104928921262,1.48166069238664,311.605192375356
-12.4826170266444,160.805478787965,-392.300015384493,-588.192441409058,247.526183842683,405.362621569633
-590.697649384198,-161.487453368318,429.628644976704,-130.206198437185,-400.563335287226,273.268940825238
-321.729151130657,-471.933674307514,260.36402019689,-253.373169850142,534.874860386404,424.724804937236
183.891304661327,-265.210997921015,115.926908782925,105.39440490943,225.250316922072,84.3987959400726
20.2716134673921,217.325688541533,-334.397410544104,68.4476993231048,75.2871163674233,77.8882024011717
29.8629399374893,1.91750007736584,-478.98350897659,-288.187307063072,-293.483200912525,264.132201941656
-7.63782530718618,-435.450973004595,-74.4043406860931,-154.702227102316,-133.293811710564,86.8478528134398
-443.284790926459,27.2835917827778,-477.805625771304,-11.2182286765573,-42.8789727226887,117.792361903168
387.827347018882,472.559721827035,422.674725416769,213.455288180754,-112.154579529247,192.940795494605
18.9197412190382,323.357908596622,98.7724846355543,248.29794625074,346.059154847928,197.987880530203
-408.061130949923,92.7555468243711,468.330368332456,312.116512943719,392.347927956119,340.214468421732
-300.99398574826,366.287027637456,-416.075266435747,-152.9815319014,-50.3773118325917,141.197605212983
438.498090651918,-339.401938905219,-147.006159547944,-49.3688471826729,294.495598768113,129.230023805722
-462.002262825323,363.414183564391,197.975088510024,-307.980432439358,148.173744322045,146.979877676834
11.3219253125919,-435.053555545873,525.551600094129,288.933774758788,-403.839993944761,412.115783725083
-590.74259087624,152.047911429941,58.4306566724662,343.869801668339,436.086589436048,287.013423058076
-54.6238740833868,-91.8913386798664,403.381179149337,150.712981768859,-348.865435814243,223.128224617068
340.384481829124,-406.493214793139,-70.806861763682,337.963860672846,-400.527688671485,290.910916513895
-480.33748354764,-59.1918964397653,328.338389353718,316.962019679478,-444.713360097294,328.920784581711
446.822900499478,-340.694827794532,-1.64579825851183,359.611889479123,45.8469718159768,129.126760102857
550.8003626462,174.345357957353,337.850443395608,294.53976403541,-329.435417856064,238.943871216477
355.130382387834,362.587768205827,214.181078131322,-347.042720084332,-119.441248023785,161.293392806448
-316.539184370373,-68.3007445802062,-493.597054042944,-410.452964079436,133.893226341809,268.355019280699
262.416883738688,-189.836745095789,152.417801292118,316.441957470895,4.55716050483932,96.7359424641998
-489.913732051987,-8.44657708198918,271.353559748962,-288.239771898776,-361.329209648601,230.862720053968
-300.320167665514,564.90013807881,-457.931856759523,-70.7856102097053,-410.261481899609,357.654085490279
484.892902559894,-356.141408765551,-309.223070124232,-37.8616039093465,567.324250058303,403.196937170575
-460.492212573539,77.5676466532883,-308.109376682143,174.77680592856,-374.435560524377,213.076206748537
85.6012125188965,-511.21837786291,-164.437707802957,-461.490280568472,48.9279030795714,241.893653923731
-429.802923677145,-199.083000201255,556.166711135817,-492.793584905217,472.725791262399,571.2436168405
289.537122246768,319.083720280358,-556.407615513597,382.184219298841,-182.932609877537,324.695835081651
589.689581633179,-155.121284803012,83.0161471010221,-506.69459643758,-292.046169466859,288.346706087303
339.101528020635,-443.412456961724,-483.601960777119,-151.17557917391,494.385365746618,428.91977117716
588.420771333933,514.866023863427,309.158045782947,514.761087526661,-263.448801993133,383.196949590606
505.902891256705,575.315673744237,-408.24285218009,-475.628451080948,-326.739423677578,443.503023050151
-375.873453135932,-276.990730994779,-326.206024751375,221.941358324352,-362.412316741917,241.702213554656
540.294645550447,-514.751218295047,46.6441464945131,70.8224775524897,-446.364044491086,271.315639113126
67.4731675931718,-269.908171181593,279.911137901085,-521.956258136802,-315.961875930997,362.557398217397
-44.8380532165546,462.20181350385,-87.5120206281654,-59.8406090433311,-291.641456448888,145.974855711919
84.494832239228,-314.383366245633,-557.366554603707,-4.32112545783093,399.340911864577,340.451428189995
530.016205950505,196.886851966305,542.345830743011,-394.170914000965,190.434653860732,310.662178364953
20.1307752383931,-12.7633336752074,596.453124218521,-541.914168032624,482.469445515311,631.913649586802
-249.6916871241,337.71672248166,-585.562320203769,125.915139164481,-393.70649921637,367.872569575112
8.96026897360548,330.50891655304,-333.633284408489,516.096625042616,-498.440630169437,532.323469337437
-286.742208093461,-288.296133172253,-129.087041083486,-512.301219119564,55.4851595959626,229.986725925569
-499.671712724539,436.31108163873,-545.129900709819,496.190907966455,-579.99611102337,718.356742582706
202.687883483847,564.361366675778,-366.719594977731,-469.785516460057,432.202475649548,500.189318125424
-562.169162392912,-500.133093192413,415.236261201538,36.9980471581468,252.652130757317,214.491973190602
-425.978675073208,-222.855836913107,-113.967984001495,-498.246974019954,190.330142545921,242.464633634534
-55.1836739161333,84.4223469117242,-287.518621139688,-518.046255518881,-327.108365920531,352.399775236469
360.324073969534,-550.696107627251,-197.520450159307,-471.505161187795,13.7750779857333,262.922722731959
-17.6385392736828,482.927303513823,578.569631198814,-279.434767274975,-532.283326640835,568.571108795123
564.870352078347,592.961803384635,-426.70601226559,405.433933456312,-106.862504896306,314.643609622032
-165.568154375164,-61.537294651967,-20.9927822940584,91.2011606922001,357.538044840553,136.260208044622
-241.882444280182,-423.833586019333,-495.009885166682,295.743127797275,289.077594829145,317.867441029062
488.657112793194,-375.934727148153,399.664622412896,82.4968835888595,-57.7356411997072,124.640917235044
-101.833453709071,24.4297182148015,-359.09680005441,547.754005336141,-38.3995163600271,292.124922508218
259.602883967213,325.208047612124,-21.7727102715537,152.508683587201,-102.28480586123,55.62465953884
146.384015181087,421.644731551576,576.277071740583,504.353686364903,58.5226201993808,405.607788410177
-233.970300430494,-422.114888582802,-324.224083011414,-291.971124517406,-257.672263124597,228.435135464412
495.873930063402,553.613102981695,-49.2170083321237,-510.338008266679,-377.470500441831,416.797438122545
-550.81304348674,576.512477252895,487.529464184696,-349.569965431443,-429.024116306167,478.60032616666
-132.508912827037,-398.892324656017,-221.192807817871,514.877426681657,516.437948057328,530.789087485029
-394.073395261599,159.934975601679,-344.153346926726,-490.540506851423,68.2426358405386,251.660432099199
-358.619772697532,174.342544503362,-57.0962805284689,-219.40225893365,60.5347811848029,50.0012844340772
117.792424642972,594.0652050826,262.737934042832,-380.106954128325,-29.335297000176,232.965583188487
588.041049234983,563.889938859981,-344.41340887715,219.02328699022,378.579558315413,318.68564167729
-428.051628527055,-102.925662159409,-13.1875948210899,540.698773631246,-81.320030869066,229.648366230417
-414.331376710252,-100.533141979677,500.421905089073,564.095199375252,122.659553096411,382.401436578954
-318.804786154485,-51.4350147297495,-303.360776030656,-286.585115427124,249.354205213732,171.451014921687
479.360793591881,-393.623451153691,-381.329314011148,-525.376130883914,-526.466750836001,596.650071597345
225.994657123789,-62.9478153895964,-40.4317056797128,68.5792900896214,-117.167555955564,20.157993886333
-247.083915731418,455.978737072205,-319.868395279551,-189.458904962331,354.594715694534,256.804318473875
-38.2975434550062,-417.176529769701,345.861164701575,352.309006508563,359.664894845198,326.88721879814
-297.358960490997,102.092646020338,504.540752200432,196.588587798532,152.165554469056,182.937480666234
203.043843612226,-38.2099652836335,61.8264532120512,-377.197780562248,-385.990191203561,258.922380935979
-441.167994883602,419.148258298732,-571.637518295213,412.329155854425,378.199423326745,478.887343005331
424.493670325297,-410.954041411912,-288.917212570216,351.294062291925,-589.89208563716,525.478114030215
105.298454332908,47.1291518966591,-501.561196133945,182.096381219219,5.41565226792534,152.24746395608
581.092232651941,-465.984625696417,-586.723884091407,-223.871783643076,-310.482787794148,361.139757691717
523.169564286552,211.26569286754,295.531650878292,-124.148127372268,504.920302929052,322.337549125036
-533.848914322602,-375.824475716185,-8.68399487387694,532.905877213533,-148.719094727711,271.515733411002
-201.408472095976,32.7118137622489,418.835967611597,-246.476254169756,-150.929979770983,157.30839136171
466.204901757037,-153.783362485104,-179.643631787012,-269.531781191097,589.21165833346,424.800771796275
-366.395223792788,175.471333352031,-48.7184621505794,-338.513612539419,-570.57189104265,421.37582633495
-217.907867780092,-77.9802322940984,-464.628697483665,-469.354908979435,-131.049358941904,292.848141924047
436.422017551301,-513.636660311403,-104.092890717086,-270.123820051657,-10.7717422996188,127.245651410506
118.326452167667,379.785100082476,-295.58345871908,129.566214075765,-17.6847198629342,93.6475814628259
173.30702842781,448.947445496083,-522.318355098802,574.073244035168,-426.93457406604,616.974379794456
-319.692664415571,-586.490984967328,-33.1638759694925,54.1714699431469,-61.8122882592389,93.3538672752071
26.7426249804913,403.325354147343,-473.244546286489,-572.962748388843,327.997681221845,507.459279099684
-206.481742255182,-515.11253346963,554.84075644071,390.253431417544,214.634831748529,381.651245573518
86.9640971508918,-478.47092058026,-489.244499162634,291.598134337336,477.609222356091,469.712942358129
428.41008695611,90.7733977228343,-182.488057115261,-550.38026103665,-13.4734269095352,247.07836826518
57.9322174737169,261.870625178266,-288.115461582619,-68.4046496362586,87.1371949242428,70.8018183860961
85.3329227620561,111.626906058722,-480.300730913015,217.122324223079,15.4190170471328,155.130938774736
-128.960373535908,-563.155648996673,-144.869992848822,-40.9145256662432,253.087507352028,156.078646117555
44.3099597215671,342.740285821278,372.785362543724,412.050816605443,342.051332939406,344.19414578422
-219.49190938457,44.6854745174575,-447.051211357219,-438.510517620445,194.338960734457,283.103078318082
241.689238136155,313.294473200665,274.151938503552,-176.74369345217,178.632114862496,118.459797274921
62.9541986468587,-289.055404687212,327.839360340028,-580.61253717726,-149.724820521741,350.768720534514
560.90784215687,72.3191841402091,-80.9613794217581,432.342032572958,562.230830924376,461.943415663422
158.123039819421,556.086485942196,-383.036677488512,37.6120361834853,352.617414158624,277.184507092237
-231.53328355596,220.290995677118,118.899638588781,222.485804834529,370.689812096839,194.708319351374
394.942451904855,-244.656230612633,487.820022048429,-567.368028682053,475.818160112874,602.89024760643
516.593126765801,-115.403784448401,496.6416422307,565.008603669619,-25.9930591143709,367.831829049999
-264.86310287106,349.26665897713,-410.047800948675,328.309230866749,293.779200150873,282.662326118134
141.757021898002,-334.651166928861,-584.274561614948,-186.594906307025,-228.575162469682,278.033115274571
163.384286300284,-70.4014025880302,-558.548165852451,-412.131301772978,-14.2111567977324,285.931831660797
473.642074095254,595.529912448172,259.930513468064,-380.430383307777,137.544952577205,250.889776294911
-498.340763588526,-206.600922676319,-312.318576036467,-171.690097191965,123.190570341273,97.7264297011354
164.538697178828,526.336586432439,281.233680235155,582.005820450414,-464.277569384355,579.413634501876
294.041554136709,430.913363284802,-473.807562582835,198.669334051003,-294.481750937973,275.887338351182
-173.508019337532,-101.080184820515,-130.977104599022,473.706066901779,-350.285346203301,303.286318403618
-582.415985812589,-115.952524878016,-79.7767249794256,-454.295519989559,26.209705491607,162.957910661589
516.196944020289,217.941896575484,-365.905741063733,94.0515799267521,-372.741066407848,225.000433740508
-66.8753591387425,-2.55452012969909,-83.9525673706575,525.981111447449,48.6906974477569,214.369037357951
216.472342007939,-202.407146692492,-141.619799748587,529.259436452599,-475.696301912075,457.723852704765
-577.296290820541,-508.216764398656,433.531678730506,472.97097614775,-450.601203016025,530.438329899343
13.1589703937325,457.452681985553,-80.3315784938934,-46.6958330677511,311.877026006102,155.486099399496
324.953679750325,230.337883923814,43.1778265740792,-343.641260833759,471.760000405352,326.407017538321
162.38883708467,130.479655269026,-76.8877788084138,-227.505737442715,65.2454637733176,51.1865676214864
321.372992447549,-179.519371757749,397.916998625615,-359.54422854298,353.258978827116,309.895995178245
-136.421039121432,-100.32945212061,463.082415462967,-270.086805433362,-479.052574826068,394.894028599876
-304.021824103738,392.882859052119,-278.547794261465,-530.866946173281,101.500613754863,300.050151441409
-60.2055449406689,238.775716466979,181.176867159268,-150.757929286118,-167.696513646032,76.5026792725531
-437.30174617435,-233.086443472506,590.457453985023,405.912998819054,48.7474660670785,314.851539922469
513.027216633239,-402.417122240068,132.840573954203,-550.062826105832,-295.05237417663,364.285676466551
-354.983716850426,-455.502625114108,549.757346147348,-427.601508243118,598.896007040232,699.744228409291
521.048549452368,376.092911815696,213.89543843686,-242.991800552584,441.761390828987,298.561834538423
244.277308397356,289.646605088004,-329.907532821428,-152.557618682319,-200.456660457543,134.048065319547
